0, 0, 0, 1, 0, 3003.18798828125
0, 0, 0, 1, 0, 3023.325927734375
0, 0, 0, 1, 0, 3056.1376953125
0, 0, 0, 1, 0, 3080.570556640625
0, 0, 0, 1, 0, 3100.12353515625
0, 0, 0, 1, 0, 3120.21435546875
0, 0, 0, 1, 0, 3140.468505859375
0, 0, 0, 1, 0, 3161.077880859375
0, 0, 0, 1, 0, 3181.1201171875
0, 0, 0, 1, 0, 3201.10693359375
0, 0, 0, 1, 0, 3221.037109375
0, 0, 0, 1, 0, 3240.831787109375
0, 0, 0, 1, 0, 3261.2119140625
0, 0, 0, 1, 0, 3281.224609375
0, 0, 0, 1, 0, 3301.02978515625
0, 0, 0, 1, 0, 3320.162109375
0, 0, 0, 1, 0, 3339.062744140625
0, 0, 0, 1, 0, 3357.938232421875
0, 0, 0, 1, 0, 3376.74462890625
0, 0, 0, 1, 0, 3395.752197265625
0, 0, 0, 1, 0, 3414.68359375
0, 0, 0, 1, 0, 3433.48876953125
0, 0, 0, 1, 0, 3453.187744140625
0, 0, 0, 1, 0, 3473.177734375
0, 0, 1, 1, 0, 3493.2138671875
0, 0, 1, 1, 0, 3513.321533203125
0, 0, 1, 1, 0, 3533.204833984375
0, 0, 1, 1, 0, 3553.27978515625
0, 0, 1, 1, 0, 3573.190673828125
0, 0, 1, 1, 0, 3593.26025390625
0, 0, 1, 1, 0, 3613.355712890625
0, 0, 1, 1, 0, 3633.22265625
0, 0, 1, 1, 0, 3653.1943359375
0, 0, 1, 1, 0, 3673.292236328125
0, 0, 1, 1, 0, 3693.215087890625
0, 0, 1, 1, 0, 3713.19189453125
0, 0, 1, 1, 0, 3733.208740234375
0, 0, 1, 1, 0, 3753.32275390625
0, 0, 1, 1, 0, 3773.2138671875
0, 0, 1, 1, 0, 3793.299560546875
0, 0, 1, 1, 0, 3813.296142578125
0, 0, 1, 1, 0, 3833.226806640625
0, 0, 1, 1, 0, 3853.371826171875
0, 0, 1, 1, 0, 3873.230712890625
0, 0, 1, 1, 0, 3893.213623046875
0, 0, 1, 1, 0, 3913.205810546875
0, 0, 1, 1, 0, 3933.31201171875
0, 0, 1, 1, 0, 3953.19384765625
0, 0, 1, 1, 0, 3973.225830078125
0, 0, 1, 1, 0, 3993.31201171875
0, 0, 1, 1, 0, 4013.269287109375
0, 0, 1, 1, 0, 4033.337890625
0, 0, 1, 1, 0, 4053.215576171875
0, 0, 1, 1, 0, 4073.201904296875
0, 0, 1, 1, 0, 4093.283203125
0, 0, 1, 1, 0, 4113.21044921875
0, 0, 1, 1, 0, 4133.244140625
0, 0, 1, 1, 0, 4153.203369140625
0, 0, 1, 1, 0, 4173.19775390625
0, 0, 1, 1, 0, 4193.22509765625
0, 0, 1, 1, 0, 4213.30322265625
0, 0, 1, 1, 0, 4233.30322265625
0, 0, 1, 1, 0, 4253.215087890625
0, 0, 1, 1, 0, 4273.27734375
0, 0, 1, 1, 0, 4293.194580078125
0, 0, 1, 1, 0, 4313.232666015625
0, 0, 1, 1, 0, 4333.322509765625
0, 0, 1, 1, 0, 4353.228271484375
0, 0, 1, 1, 0, 4373.203125
0, 0, 1, 1, 0, 4393.170166015625
0, 0, 1, 1, 0, 4413.309326171875
0, 0, 1, 1, 0, 4433.200927734375
0, 0, 1, 1, 0, 4453.276123046875
0, 0, 1, 1, 0, 4473.196044921875
0, 0, 1, 1, 0, 4493.2373046875
0, 0, 1, 1, 0, 4513.304443359375
0, 0, 1, 1, 0, 4533.687255859375
0, 0, 1, 1, 0, 4553.33251953125
0, 0, 1, 1, 0, 4573.301513671875
0, 0, 1, 1, 0, 4593.24951171875
0, 0, 1, 1, 0, 4613.403076171875
0, 0, 1, 0, 0, 4633.240966796875
0, 0, 1, 0, 0, 4653.193603515625
0, 0, 1, 0, 0, 4673.24609375
0, 0, 1, 0, 0, 4693.277587890625
0, 0, 1, 0, 0, 4713.252197265625
0, 0, 1, 0, 0, 4733.343017578125
0, 1, 1, 0, 0, 4753.25341796875
0, 1, 1, 0, 0, 4773.2333984375
0, 1, 1, 0, 0, 4793.173828125
0, 1, 0, 0, 0, 4813.392578125
0, 1, 0, 0, 0, 4833.229248046875
0, 1, 0, 0, 0, 4853.419189453125
0, 1, 0, 0, 0, 4873.236083984375
0, 1, 0, 0, 0, 4893.19140625
1, 1, 0, 0, 0, 4913.275390625
0, 1, 0, 0, 0, 4935.330322265625
0, 1, 0, 0, 0, 4958.890625
0, 1, 0, 0, 0, 4977.9658203125
0, 1, 0, 0, 0, 4996.93505859375
0, 1, 0, 0, 0, 5015.77978515625
0, 1, 0, 0, 0, 5034.633056640625
0, 1, 0, 0, 0, 5054.126708984375
0, 1, 1, 0, 0, 5073.32177734375
0, 1, 1, 0, 0, 5093.24755859375
0, 1, 1, 0, 0, 5113.321533203125
0, 1, 1, 0, 0, 5133.228759765625
0, 1, 1, 0, 0, 5153.254150390625
0, 1, 0, 0, 0, 5173.30908203125
0, 1, 0, 0, 0, 5193.747802734375
1, 1, 0, 0, 0, 5215.061279296875
1, 1, 0, 0, 0, 5239.109130859375
1, 1, 0, 0, 0, 5257.980224609375
1, 0, 0, 0, 0, 5276.900146484375
1, 0, 0, 0, 0, 5300.371337890625
1, 0, 0, 0, 0, 5320.794921875
1, 0, 0, 0, 0, 5341.201416015625
1, 0, 0, 0, 0, 5363.32421875
1, 0, 0, 0, 0, 5383.65380859375
1, 1, 0, 0, 0, 5403.989013671875
1, 1, 0, 0, 0, 5425.934814453125
0, 1, 0, 0, 0, 5444.80810546875
0, 1, 0, 0, 0, 5468.33447265625
0, 1, 1, 0, 0, 5487.205810546875
0, 0, 1, 0, 0, 5507.60498046875
0, 0, 1, 0, 0, 5528.107421875
0, 0, 1, 1, 0, 5550.05615234375
0, 0, 1, 1, 0, 5570.50634765625
0, 0, 1, 1, 0, 5589.354736328125
0, 0, 1, 1, 0, 5608.234375
0, 0, 1, 1, 0, 5636.156005859375
0, 0, 1, 1, 0, 5655.56103515625
0, 0, 1, 1, 0, 5675.154541015625
0, 0, 1, 1, 0, 5694.70361328125
0, 0, 1, 1, 0, 5713.697265625
0, 0, 1, 0, 0, 5733.33447265625
0, 0, 1, 0, 0, 5755.563720703125
0, 0, 1, 0, 0, 5777.50732421875
0, 1, 1, 0, 0, 5799.5537109375
0, 1, 1, 0, 0, 5820.074462890625
0, 1, 0, 0, 0, 5838.937255859375
1, 1, 0, 0, 0, 5859.435546875
1, 1, 0, 0, 0, 5881.44775390625
1, 0, 0, 0, 0, 5900.23291015625
1, 0, 0, 0, 0, 5925.33154296875
1, 0, 0, 0, 0, 5945.742431640625
1, 0, 0, 0, 0, 5966.24951171875
1, 0, 0, 0, 0, 5986.684326171875
1, 0, 0, 0, 0, 6007.11083984375
1, 0, 0, 0, 0, 6027.517822265625
1, 0, 0, 0, 0, 6060.385009765625
1, 0, 0, 0, 0, 6083.6171875
1, 1, 0, 0, 0, 6105.1806640625
0, 1, 0, 0, 0, 6132.146240234375
0, 1, 1, 0, 0, 6155.383056640625
0, 1, 1, 0, 0, 6175.1181640625
0, 0, 1, 0, 0, 6194.96142578125
0, 0, 1, 1, 0, 6218.519287109375
0, 0, 1, 1, 0, 6239.1220703125
0, 0, 0, 1, 0, 6257.998291015625
0, 0, 0, 1, 0, 6278.54931640625
0, 0, 0, 1, 0, 6297.41845703125
0, 0, 0, 1, 0, 6316.250732421875
0, 0, 0, 1, 0, 6335.130126953125
0, 0, 1, 1, 0, 6353.9638671875
0, 0, 1, 1, 0, 6374.40673828125
0, 0, 1, 1, 0, 6393.313720703125
0, 0, 1, 1, 0, 6413.284912109375
0, 0, 1, 1, 0, 6433.331298828125
0, 0, 1, 0, 0, 6453.274169921875
0, 0, 1, 0, 0, 6473.40869140625
0, 0, 1, 0, 0, 6493.220458984375
0, 1, 1, 0, 0, 6513.198486328125
0, 1, 1, 0, 0, 6533.22412109375
0, 1, 0, 0, 0, 6553.33203125
1, 1, 0, 0, 0, 6573.744384765625
1, 1, 0, 0, 0, 6595.68701171875
1, 0, 0, 0, 0, 6614.62158203125
1, 0, 0, 0, 0, 6639.66943359375
1, 0, 0, 0, 0, 6660.0791015625
1, 0, 0, 0, 0, 6680.439453125
1, 0, 0, 0, 0, 6700.850830078125
1, 0, 0, 0, 0, 6721.256103515625
1, 0, 0, 0, 0, 6743.214599609375
1, 0, 0, 0, 0, 6763.675537109375
1, 0, 0, 0, 0, 6784.04931640625
1, 1, 0, 0, 0, 6804.46435546875
1, 1, 0, 0, 0, 6829.555908203125
0, 1, 0, 0, 0, 6848.45703125
0, 1, 1, 0, 0, 6873.24365234375
0, 0, 1, 0, 0, 6893.2109375
0, 0, 1, 1, 0, 6913.62060546875
0, 0, 0, 1, 0, 6934.009033203125
0, 0, 0, 1, 0, 6953.234130859375
0, 0, 0, 1, 0, 6973.343505859375
0, 0, 0, 1, 0, 6993.211181640625
0, 0, 0, 1, 0, 7013.28564453125
0, 0, 0, 1, 0, 7033.362060546875
0, 0, 0, 1, 0, 7053.577392578125
0, 0, 0, 1, 0, 7078.897705078125
0, 0, 1, 1, 0, 7098.7587890625
0, 0, 1, 1, 0, 7119.779541015625
0, 0, 1, 1, 0, 7138.78955078125
0, 0, 1, 1, 0, 7157.841796875
0, 0, 1, 0, 0, 7176.653076171875
0, 0, 1, 0, 0, 7198.661376953125
0, 0, 1, 0, 0, 7220.68408203125
0, 0, 1, 0, 0, 7243.207275390625
0, 0, 1, 0, 0, 7265.155517578125
0, 0, 1, 0, 0, 7287.0908203125
0, 0, 1, 0, 0, 7309.09228515625
0, 0, 1, 0, 0, 7331.127197265625
0, 0, 1, 0, 0, 7353.2392578125
0, 0, 1, 0, 0, 7375.152587890625
0, 0, 1, 0, 0, 7397.095458984375
0, 0, 1, 0, 0, 7419.027099609375
0, 0, 1, 0, 0, 7440.98681640625
0, 0, 1, 0, 0, 7463.2353515625
0, 0, 1, 0, 0, 7485.220703125
0, 0, 1, 0, 0, 7507.2490234375
0, 0, 1, 0, 0, 7529.242919921875
0, 0, 1, 0, 0, 7551.201171875
0, 0, 1, 0, 0, 7573.336181640625
0, 1, 1, 0, 0, 7595.380859375
0, 1, 1, 0, 0, 7615.838623046875
0, 1, 1, 0, 0, 7634.65966796875
0, 1, 1, 0, 0, 7653.447265625
0, 0, 1, 0, 0, 7673.233642578125
0, 1, 1, 0, 0, 7693.636962890625
0, 1, 1, 0, 0, 7713.275634765625
0, 0, 1, 0, 0, 7733.33349609375
0, 0, 1, 0, 0, 7755.418212890625
0, 0, 1, 0, 0, 7777.419677734375
0, 0, 1, 0, 0, 7799.3623046875
0, 0, 1, 0, 0, 7821.448974609375
0, 0, 1, 0, 0, 7843.432373046875
0, 0, 1, 0, 0, 7866.216064453125
0, 0, 1, 0, 0, 7888.191162109375
0, 0, 1, 0, 0, 7910.111572265625
0, 0, 1, 0, 0, 7933.30322265625
0, 0, 1, 0, 0, 7955.37548828125
0, 0, 1, 1, 0, 7977.602294921875
0, 0, 1, 1, 0, 7998.153564453125
0, 0, 1, 1, 0, 8017.11669921875
0, 0, 1, 1, 0, 8035.93359375
0, 0, 0, 1, 0, 8054.771728515625
0, 0, 0, 1, 0, 8075.389404296875
0, 0, 0, 1, 0, 8094.3154296875
0, 0, 0, 1, 0, 8113.233154296875
0, 0, 0, 1, 0, 8133.403564453125
0, 0, 0, 1, 0, 8153.311767578125
0, 0, 0, 1, 0, 8173.2373046875
0, 0, 0, 1, 0, 8193.37158203125
0, 0, 0, 1, 0, 8213.40478515625
0, 0, 0, 1, 0, 8233.257080078125
0, 0, 0, 1, 0, 8253.2470703125
0, 0, 0, 1, 0, 8273.25830078125
0, 0, 0, 1, 0, 8293.373779296875
0, 0, 0, 1, 0, 8313.248779296875
0, 0, 0, 1, 0, 8333.2333984375
0, 0, 0, 1, 0, 8353.206787109375
0, 0, 0, 1, 0, 8373.27294921875
0, 0, 0, 1, 0, 8393.22607421875
0, 0, 0, 1, 0, 8413.2998046875
0, 0, 0, 1, 0, 8433.345458984375
0, 0, 0, 1, 0, 8453.343994140625
0, 0, 0, 1, 0, 8473.2666015625
0, 0, 0, 1, 0, 8493.230712890625
0, 0, 0, 1, 0, 8513.2255859375
0, 0, 0, 1, 0, 8533.330810546875
0, 0, 0, 1, 0, 8553.287353515625
0, 0, 0, 1, 0, 8573.222900390625
0, 0, 0, 1, 0, 8593.458984375
0, 0, 0, 1, 0, 8613.51806640625
0, 0, 0, 1, 0, 8633.258056640625
0, 0, 0, 1, 0, 8653.362548828125
0, 0, 1, 1, 0, 8673.24267578125
0, 0, 1, 1, 0, 8693.69384765625
0, 0, 1, 1, 0, 8713.242431640625
0, 0, 1, 1, 0, 8733.2724609375
0, 0, 1, 1, 0, 8753.258056640625
0, 0, 1, 1, 0, 8773.34912109375
0, 0, 1, 1, 0, 8793.24365234375
0, 0, 1, 1, 0, 8813.312255859375
0, 0, 1, 1, 0, 8833.28466796875
0, 0, 1, 1, 0, 8853.26953125
0, 0, 1, 1, 0, 8873.223388671875
0, 0, 1, 1, 0, 8893.320556640625
0, 0, 1, 0, 0, 8913.2392578125
0, 1, 1, 0, 0, 8935.251708984375
0, 1, 1, 0, 0, 8955.687744140625
0, 1, 0, 0, 0, 8974.528076171875
1, 1, 0, 0, 0, 8994.96142578125
1, 0, 0, 0, 0, 9029.848876953125
1, 0, 0, 0, 0, 9054.68408203125
1, 0, 0, 0, 0, 9076.19580078125
1, 0, 0, 0, 0, 9097.7509765625
1, 0, 0, 0, 0, 9119.603759765625
1, 0, 0, 0, 0, 9141.07763671875
1, 0, 0, 0, 0, 9163.741943359375
1, 0, 0, 0, 0, 9185.10791015625
1, 0, 0, 0, 0, 9206.344970703125
1, 0, 0, 0, 0, 9227.0400390625
1, 1, 0, 0, 0, 9247.5107421875
1, 1, 0, 0, 0, 9269.421630859375
0, 1, 0, 0, 0, 9288.23291015625
0, 1, 1, 0, 0, 9313.15625
0, 0, 1, 0, 0, 9333.26611328125
0, 0, 1, 0, 0, 9353.64404296875
0, 0, 1, 1, 0, 9375.58740234375
0, 0, 1, 1, 0, 9395.9638671875
0, 0, 1, 1, 0, 9414.785400390625
0, 0, 1, 0, 0, 9433.666748046875
0, 1, 1, 0, 0, 9455.658935546875
0, 1, 1, 0, 0, 9476.052978515625
1, 1, 0, 0, 0, 9494.879150390625
1, 1, 0, 0, 0, 9520.005126953125
1, 1, 0, 0, 0, 9538.91064453125
1, 0, 0, 0, 0, 9557.875732421875
1, 0, 0, 0, 0, 9583.305908203125
1, 0, 0, 0, 0, 9603.751220703125
1, 0, 0, 0, 0, 9624.10693359375
1, 0, 0, 0, 0, 9644.7470703125
1, 0, 0, 0, 0, 9665.15625
1, 0, 0, 0, 0, 9685.603271484375
1, 0, 0, 0, 0, 9705.9990234375
1, 0, 0, 0, 0, 9726.413818359375
1, 1, 0, 0, 0, 9746.91796875
1, 1, 0, 0, 0, 9773.237548828125
0, 1, 0, 0, 0, 9793.32958984375
0, 1, 1, 0, 0, 9816.974365234375
0, 0, 1, 0, 0, 9835.91162109375
0, 0, 1, 0, 0, 9856.333740234375
0, 0, 1, 1, 0, 9878.25439453125
0, 0, 1, 1, 0, 9898.63671875
0, 0, 1, 1, 0, 9917.442138671875
0, 0, 1, 1, 0, 9936.303466796875
0, 0, 1, 1, 0, 9955.177978515625
0, 0, 1, 1, 0, 9974.11083984375
0, 0, 1, 1, 0, 9993.787353515625
0, 0, 1, 0, 0, 10013.416015625
0, 0, 1, 0, 0, 10035.6708984375
0, 0, 1, 0, 0, 10057.760986328125
0, 1, 1, 0, 0, 10079.763427734375
0, 1, 0, 0, 0, 10100.1591796875
1, 1, 0, 0, 0, 10118.9619140625
1, 1, 0, 0, 0, 10140.86376953125
1, 0, 0, 0, 0, 10159.661376953125
1, 0, 0, 0, 0, 10184.772705078125
0, 0, 0, 0, 0, 10205.20166015625
0, 0, 0, 0, 0, 10225.651123046875
0, 0, 0, 0, 0, 10246.0830078125
0, 0, 0, 0, 0, 10266.515380859375
0, 0, 0, 0, 0, 10286.967041015625
1, 0, 0, 0, 0, 10307.4541015625
1, 0, 0, 0, 0, 10327.8818359375
1, 0, 0, 0, 0, 10348.241455078125
1, 0, 0, 0, 0, 10368.6240234375
1, 0, 0, 0, 0, 10388.9990234375
1, 0, 0, 0, 0, 10409.392578125
1, 1, 0, 0, 0, 10429.814697265625
1, 1, 1, 0, 0, 10454.910400390625
1, 1, 1, 0, 0, 10473.811279296875
0, 1, 1, 1, 0, 10493.254150390625
0, 1, 1, 1, 0, 10513.239990234375
0, 0, 1, 1, 1, 10533.3173828125
0, 0, 1, 1, 0, 10553.2373046875
0, 0, 1, 1, 1, 10579.8681640625
0, 0, 1, 1, 0, 10598.69482421875
0, 0, 1, 1, 0, 10617.527099609375
0, 0, 0, 1, 0, 10636.357666015625
0, 0, 0, 1, 0, 10656.73779296875
0, 0, 0, 1, 0, 10675.637939453125
0, 0, 0, 1, 0, 10694.517822265625
0, 0, 0, 1, 0, 10713.41845703125
0, 0, 0, 1, 0, 10733.252685546875
0, 0, 0, 1, 0, 10753.2783203125
0, 0, 0, 1, 0, 10773.33056640625
0, 0, 0, 1, 0, 10793.241455078125
0, 0, 0, 1, 0, 10813.307861328125
0, 0, 1, 1, 0, 10833.2587890625
0, 0, 1, 1, 0, 10861.888916015625
0, 0, 1, 0, 0, 10881.86669921875
0, 0, 1, 0, 0, 10905.052001953125
0, 0, 1, 0, 0, 10929.0595703125
0, 0, 1, 0, 0, 10953.401123046875
0, 0, 1, 0, 0, 10976.828125
0, 0, 1, 0, 0, 10998.8662109375
0, 0, 1, 0, 0, 11020.792236328125
0, 0, 1, 0, 0, 11043.2138671875
0, 0, 1, 0, 0, 11065.187744140625
0, 0, 1, 0, 0, 11087.123046875
0, 0, 1, 0, 0, 11109.030517578125
0, 0, 1, 0, 0, 11130.972900390625
0, 0, 1, 0, 0, 11153.26025390625
0, 1, 1, 0, 0, 11175.301513671875
0, 1, 1, 0, 0, 11195.752197265625
0, 1, 1, 0, 0, 11214.67138671875
0, 1, 1, 0, 0, 11233.70703125
0, 1, 1, 0, 0, 11253.283447265625
0, 1, 1, 0, 0, 11273.34765625
0, 1, 1, 0, 0, 11293.23388671875
0, 1, 1, 0, 0, 11313.265380859375
0, 1, 1, 0, 0, 11333.23681640625
0, 0, 1, 0, 0, 11353.24853515625
0, 0, 1, 0, 0, 11375.974853515625
0, 0, 1, 0, 0, 11397.952880859375
0, 0, 1, 0, 0, 11419.96435546875
0, 0, 1, 0, 0, 11443.37060546875
0, 0, 1, 0, 0, 11465.424072265625
0, 0, 1, 0, 0, 11487.421142578125
0, 0, 1, 0, 0, 11509.37744140625
0, 0, 1, 0, 0, 11531.55517578125
0, 0, 1, 0, 0, 11553.523193359375
0, 0, 1, 1, 0, 11575.517578125
0, 0, 1, 1, 0, 11595.911865234375
0, 0, 1, 1, 0, 11614.71728515625
0, 0, 1, 1, 0, 11633.51416015625
0, 0, 0, 1, 0, 11653.24755859375
0, 0, 0, 1, 0, 11673.62939453125
0, 0, 0, 1, 0, 11693.32470703125
0, 0, 0, 1, 0, 11713.276123046875
0, 0, 0, 1, 0, 11733.271484375
0, 0, 0, 1, 0, 11753.24951171875
0, 0, 0, 1, 0, 11773.335693359375
0, 0, 0, 1, 0, 11793.542236328125
0, 0, 0, 1, 0, 11814.109130859375
0, 0, 0, 1, 0, 11833.332275390625
0, 0, 0, 1, 0, 11853.51806640625
0, 0, 0, 1, 0, 11873.406982421875
0, 0, 0, 1, 0, 11893.232177734375
0, 0, 0, 1, 0, 11913.36669921875
0, 0, 0, 1, 0, 11933.395263671875
0, 0, 0, 1, 0, 11953.252685546875
0, 0, 0, 1, 0, 11973.260498046875
0, 0, 0, 1, 0, 12003.83740234375
0, 0, 0, 1, 0, 12023.686767578125
0, 0, 0, 1, 0, 12043.73486328125
0, 0, 1, 1, 0, 12063.555419921875
0, 0, 1, 1, 0, 12083.785888671875
0, 0, 1, 1, 0, 12103.709228515625
0, 0, 1, 1, 0, 12123.59912109375
0, 0, 1, 1, 0, 12143.655029296875
0, 0, 1, 1, 0, 12163.818603515625
0, 0, 1, 1, 0, 12183.58544921875
0, 0, 1, 1, 0, 12203.281982421875
0, 0, 1, 1, 0, 12223.242919921875
0, 0, 1, 1, 0, 12243.275634765625
0, 0, 1, 1, 0, 12263.952392578125
0, 0, 1, 1, 0, 12283.479248046875
0, 0, 1, 1, 0, 12303.2705078125
0, 0, 1, 1, 0, 12323.242431640625
0, 0, 1, 1, 0, 12343.221435546875
0, 0, 1, 1, 0, 12363.2080078125
0, 0, 1, 0, 0, 12383.26123046875
0, 0, 1, 1, 0, 12405.302490234375
0, 0, 1, 1, 0, 12424.177001953125
0, 0, 1, 1, 0, 12446.91943359375
0, 0, 1, 1, 0, 12466.441162109375
0, 0, 1, 1, 0, 12485.52880859375
0, 0, 1, 1, 0, 12504.3662109375
0, 0, 1, 1, 0, 12523.328857421875
0, 0, 1, 1, 0, 12543.23046875
0, 0, 1, 1, 0, 12563.269287109375
0, 0, 1, 1, 0, 12583.216064453125
0, 0, 1, 1, 0, 12603.229736328125
0, 0, 1, 1, 0, 12623.2509765625
0, 0, 1, 1, 0, 12643.36474609375
0, 0, 1, 1, 0, 12663.3642578125
0, 0, 1, 1, 0, 12683.226806640625
0, 0, 1, 1, 0, 12703.240234375
0, 0, 1, 1, 0, 12723.214111328125
0, 0, 1, 1, 0, 12743.355224609375
0, 0, 1, 1, 0, 12763.24560546875
0, 0, 1, 1, 0, 12783.216796875
0, 0, 1, 1, 0, 12803.19775390625
0, 0, 1, 1, 0, 12823.2392578125
0, 0, 1, 1, 0, 12843.259765625
0, 0, 1, 1, 0, 12863.361572265625
0, 0, 1, 1, 0, 12883.25927734375
0, 0, 1, 1, 0, 12903.34912109375
0, 0, 1, 1, 0, 12923.264892578125
0, 0, 0, 1, 0, 12943.25732421875
0, 0, 0, 1, 0, 12963.64599609375
0, 0, 1, 1, 0, 12983.322509765625
0, 0, 0, 1, 0, 13003.251220703125
0, 0, 0, 1, 0, 13023.638671875
0, 0, 0, 1, 0, 13043.242919921875
0, 0, 0, 1, 0, 13063.21826171875
0, 0, 0, 1, 0, 13083.2099609375
0, 0, 0, 1, 0, 13103.33740234375
0, 0, 0, 1, 0, 13123.2841796875
0, 0, 0, 1, 0, 13143.33447265625
0, 0, 0, 1, 0, 13163.235595703125
0, 0, 0, 1, 0, 13183.21875
0, 0, 0, 1, 0, 13203.249267578125
0, 0, 1, 1, 0, 13223.334228515625
0, 0, 1, 1, 0, 13243.7578125
0, 0, 1, 1, 0, 13263.2216796875
0, 0, 1, 1, 0, 13283.23828125
0, 0, 1, 1, 0, 13303.287109375
0, 0, 1, 1, 0, 13323.228515625
0, 0, 1, 1, 0, 13343.323486328125
0, 0, 1, 1, 0, 13363.234375
0, 0, 1, 1, 0, 13383.3603515625
0, 0, 1, 1, 0, 13403.263427734375
0, 0, 1, 1, 0, 13423.2470703125
0, 0, 1, 1, 0, 13443.23388671875
0, 0, 1, 1, 0, 13463.335205078125
0, 0, 1, 1, 0, 13483.3046875
0, 0, 1, 1, 0, 13503.24365234375
0, 0, 1, 1, 0, 13523.21923828125
0, 0, 1, 1, 0, 13543.21435546875
0, 0, 1, 1, 0, 13563.22314453125
0, 0, 1, 1, 0, 13583.366455078125
0, 0, 1, 1, 0, 13603.2451171875
0, 0, 1, 1, 0, 13623.344970703125
0, 0, 1, 1, 0, 13643.235107421875
